Frame,Angle_deg
frame3737.png,81.03791926746439
frame3738.png,81.03791926746439
frame3739.png,81.03791926746439
frame3740.png,81.00465499632074
frame3741.png,81.00465499632074
frame3742.png,80.98849364926188
frame3743.png,80.98849364926188
frame3744.png,81.06673839403376
frame3745.png,80.98679564435727
frame3746.png,80.87983093136775
frame3747.png,81.05241524518438
frame3748.png,80.98679564435727
frame3749.png,81.069409899581
frame3750.png,80.82192099983753
frame3751.png,80.81465799383543
frame3752.png,80.97427258518817
frame3753.png,80.81465799383543
frame3754.png,81.0273733851036
frame3755.png,81.03791926746439
frame3756.png,81.00756156725106
frame3757.png,80.97768061394413
frame3758.png,81.11934084947974
frame3759.png,81.03791926746439
frame3760.png,81.08889352557723
frame3761.png,81.069409899581
frame3762.png,81.06043499684847
frame3763.png,81.05054191579111
frame3764.png,81.01726296002536
frame3765.png,81.05054191579111
frame3766.png,80.97427258518817
frame3767.png,80.97427258518817
frame3768.png,80.81465799383543
frame3769.png,80.98679564435727
frame3770.png,80.81465799383543
frame3771.png,81.0273733851036
frame3772.png,80.98679564435727
frame3773.png,80.93942154976564
frame3774.png,81.00465499632074
frame3775.png,80.92524197899131
frame3776.png,80.87983093136775
frame3777.png,81.01726296002536
frame3778.png,81.01726296002536
frame3779.png,81.0273733851036
frame3780.png,81.05054191579111
frame3781.png,81.08107138204616
frame3782.png,80.92524197899131
frame3783.png,80.81465799383543
frame3784.png,80.87983093136775
frame3785.png,80.99149625797484
frame3786.png,81.01574444685998
frame3787.png,80.95612267452488
frame3788.png,81.08971914886799
frame3789.png,80.95612267452488
frame3790.png,80.81465799383543
frame3791.png,81.03868995211289
frame3792.png,81.01655673816526
frame3793.png,81.01655673816526
frame3794.png,80.94211187138235
frame3795.png,80.94927832281627
frame3796.png,81.01574444685998
frame3797.png,81.00285657893494
frame3798.png,80.99629630651327
frame3799.png,80.96500499952698
frame3800.png,80.99629630651327
frame3801.png,80.92524197899131
frame3802.png,80.86284898586129
frame3803.png,81.0273733851036
frame3804.png,81.05241524518438
frame3805.png,81.12671577278991
frame3806.png,81.00620760124444
frame3807.png,81.0273733851036
frame3808.png,81.16340886759157
frame3809.png,80.9982448774387
frame3810.png,80.88471037143323
frame3811.png,81.0273733851036
frame3812.png,80.94211187138235
frame3813.png,81.01726296002536
frame3814.png,81.0273733851036
frame3815.png,81.01726296002536
frame3816.png,80.89086647972253
frame3817.png,81.01655673816526
frame3818.png,81.16340886759157
frame3819.png,80.92524197899131
frame3820.png,80.90177085445247
frame3821.png,81.0273733851036
frame3822.png,81.19980212361949
frame3823.png,81.069409899581
frame3824.png,81.12671577278991
frame3825.png,81.05823840968834
frame3826.png,81.0273733851036
frame3827.png,81.00620760124444
frame3828.png,81.03791926746439
frame3829.png,80.98679564435727
frame3830.png,80.99629630651327
frame3831.png,81.01655673816526
frame3832.png,81.04892935832024
frame3833.png,80.85291961512485
frame3834.png,81.01726296002536
frame3835.png,81.0273733851036
frame3836.png,81.0273733851036
frame3837.png,81.04752666584584
frame3838.png,81.0273733851036
frame3839.png,81.05823840968834
frame3840.png,81.08107138204616
frame3841.png,80.97427258518817
frame3842.png,80.99406834360397
frame3843.png,81.01655673816526
frame3844.png,81.01655673816526
frame3845.png,81.01574444685998
frame3846.png,81.01655673816526
frame3847.png,81.05054191579111
frame3848.png,81.0273733851036
frame3849.png,81.05054191579111
frame3850.png,81.0273733851036
frame3851.png,81.08507304285214
frame3852.png,80.97427258518817
frame3853.png,81.069409899581
frame3854.png,81.069409899581
frame3855.png,81.15334831195885
frame3856.png,80.90177085445247
frame3857.png,81.00465499632074
frame3858.png,80.99406834360397
frame3859.png,81.069409899581
frame3860.png,81.10599918491403
frame3861.png,80.9511097951182
frame3862.png,81.0273733851036
frame3863.png,80.90177085445247
frame3864.png,80.97768061394413
frame3865.png,81.01655673816526
frame3866.png,81.10599918491403
frame3867.png,81.00756156725106
frame3868.png,81.14204123637164
frame3869.png,81.03868995211289
frame3870.png,81.276619358317
frame3871.png,80.19750328475476
frame3872.png,80.96051719664487
frame3873.png,81.0273733851036
frame3874.png,81.03791926746439
frame3875.png,81.1835577610234
frame3876.png,81.01574444685998
frame3877.png,81.12671577278991
frame3878.png,80.89086647972253
frame3879.png,80.92671722950628
frame3880.png,81.01574444685998
frame3881.png,81.01655673816526
frame3882.png,80.99406834360397
frame3883.png,80.90177085445247
frame3884.png,80.98395105198978
frame3885.png,81.05241524518438
frame3886.png,81.06043499684847
frame3887.png,81.0273733851036
frame3888.png,81.0273733851036
frame3889.png,80.81465799383543
frame3890.png,81.01574444685998
frame3891.png,80.99406834360397
frame3892.png,80.86115088030732
frame3893.png,80.91803042717125
frame3894.png,80.91803042717125
frame3895.png,80.91803042717125
frame3896.png,80.98395105198978
frame3897.png,80.97427258518817
frame3898.png,80.91803042717125
frame3899.png,80.91803042717125
frame3900.png,81.03791926746439
frame3901.png,81.00620760124444
frame3902.png,80.97427258518817
frame3903.png,80.92524197899131
frame3904.png,80.92524197899131
frame3905.png,81.00620760124444
frame3906.png,81.00620760124444
frame3907.png,81.0273733851036
frame3908.png,80.98395105198978
frame3909.png,81.00620760124444
frame3910.png,81.00620760124444
frame3911.png,81.00620760124444
frame3912.png,81.00620760124444
frame3913.png,80.90177085445247
frame3914.png,81.01655673816526
frame3915.png,81.00620760124444
frame3916.png,80.90177085445247
frame3917.png,80.96500499952698
frame3918.png,81.00620760124444
frame3919.png,81.069409899581
frame3920.png,81.069409899581
frame3921.png,80.96500499952698
frame3922.png,81.0273733851036
frame3923.png,81.0273733851036
frame3924.png,80.87710379462153
frame3925.png,80.89086647972253
frame3926.png,81.10068178169179
frame3927.png,81.00465499632074
frame3928.png,81.11934084947974
frame3929.png,81.11934084947974
frame3930.png,80.98395105198978
frame3931.png,81.01726296002536
frame3932.png,80.89086647972253
frame3933.png,81.03791926746439
frame3934.png,81.01655673816526
frame3935.png,81.01726296002536
frame3936.png,81.0273733851036
frame3937.png,81.11934084947974
frame3938.png,80.99629630651327
frame3939.png,81.11298524445724
frame3940.png,80.86115088030732
frame3941.png,80.90099428894766
frame3942.png,80.86982351772131
frame3943.png,80.93070670010844
frame3944.png,81.11934084947974
frame3945.png,81.08971914886799
frame3946.png,80.88471037143323
frame3947.png,81.01655673816526
frame3948.png,80.88684442492458
frame3949.png,80.92524197899131
frame3950.png,81.01480024957729
frame3951.png,80.98679564435727
frame3952.png,81.01655673816526
frame3953.png,81.08889352557723
frame3954.png,81.0273733851036
frame3955.png,80.98679564435727
frame3956.png,80.93349726018383
frame3957.png,81.00285657893494
frame3958.png,80.91803042717125
frame3959.png,80.97427258518817
frame3960.png,80.93581009187486
frame3961.png,81.03868995211289
frame3962.png,80.98395105198978
frame3963.png,81.05054191579111
frame3964.png,80.89086647972253
frame3965.png,81.00465499632074
frame3966.png,81.01655673816526
frame3967.png,81.01655673816526
frame3968.png,81.0273733851036
frame3969.png,81.01655673816526
frame3970.png,81.01655673816526
frame3971.png,80.87382909514159
frame3972.png,80.89415145854922
frame3973.png,80.93349726018383
frame3974.png,81.15334831195885
frame3975.png,80.93862141878154
frame3976.png,80.98395105198978
frame3977.png,81.00285657893494
frame3978.png,81.0273733851036
frame3979.png,80.89415145854922
frame3980.png,80.89415145854922
frame3981.png,80.98395105198978
frame3982.png,81.0273733851036
frame3983.png,80.89415145854922
frame3984.png,81.10599918491403
frame3985.png,81.03868995211289
frame3986.png,81.1392790621698
frame3987.png,81.1392790621698
frame3988.png,80.98395105198978
frame3989.png,80.97427258518817
frame3990.png,80.97427258518817
frame3991.png,81.00756156725106
frame3992.png,80.97427258518817
frame3993.png,81.07758877935697
frame3994.png,80.97427258518817
frame3995.png,80.89086647972253
frame3996.png,81.03868995211289
frame3997.png,81.00620760124444
frame3998.png,81.0273733851036
frame3999.png,81.00620760124444
